time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1313158017806,2011-08-12 14:06:57.806,0.4478167295455932,0.4409860372543335,0.4384991228580475,0.2701342105865478,0.2686971020698548,0.016287246153562,0.0191332753322902,0.0253284502128288,0.0459262425049991,Landsat,0.352,2011.0,8.0,12.0,14.0,0.28,QAS_L
1313158041681,2011-08-12 14:07:21.681,0.4506343305110931,0.4439074099063873,0.4411834478378296,0.2753251194953918,0.274652707490325,0.0179741276395105,0.0193103464062961,0.0255006290119366,0.0465218074147745,Landsat,0.352,2011.0,8.0,12.0,14.0,0.28,QAS_L
1313763188146,2011-08-19 14:13:08.146,0.3875261843204498,0.3776398003101349,0.3803191781044006,0.2092742472887039,0.2132154306545853,0.0190399797525291,0.0279285349319926,0.0289856443278887,0.0463055918462405,Landsat,0.305,2011.0,8.0,19.0,14.0,0.17,QAS_L
1316527980295,2011-09-20 14:13:00.295,0.4717511534690857,0.4675169289112091,0.4544300436973572,0.2730291485786438,0.2912002344489098,0.0168460651607929,0.0215355012672444,0.0218792442996474,0.0366658340211173,Landsat,0.35,2011.0,9.0,20.0,14.0,0.0,QAS_L
1317305208265,2011-09-29 14:06:48.265,0.6006032228469849,0.6006186008453369,0.5773256421089172,0.4074268639087677,0.4162438223451377,0.0203071535033646,0.0259572945259854,0.0307090277474983,0.0383594303054009,Landsat,0.411,2011.0,9.0,29.0,14.0,0.2,QAS_L
1317305232143,2011-09-29 14:07:12.143,0.595331609249115,0.5945373773574829,0.5709649920463562,0.409989058971405,0.4261815352797509,0.0249298274935556,0.0285015383133708,0.030402042088392,0.0378707011430501,Landsat,0.411,2011.0,9.0,29.0,14.0,0.2,QAS_L
1317910377192,2011-10-06 14:12:57.192,0.6804049015045166,0.6855174899101257,0.6877332925796509,0.5780943632125854,0.4917578342556953,0.0169996552502456,0.0233223960752174,0.0239296281997563,0.0338308624447519,Landsat,0.497,2011.0,10.0,6.0,14.0,0.06,QAS_L
1318515549871,2011-10-13 14:19:09.871,0.8286771774291992,0.8240147233009338,0.8217164278030396,0.7294623255729675,0.6261155810415748,0.0236453180128789,0.025110485650862,0.040936343433601,0.0396488140186806,Landsat,0.518,2011.0,10.0,13.0,14.0,0.0,QAS_L
1318687609929,2011-10-15 14:06:49.929,0.6950684785842896,0.7098126411437988,0.7164439558982849,0.6315672993659973,0.5244454866230485,0.0212746768177153,0.021012096104202,0.0311173614750518,0.047550265820603,Landsat,0.538,2011.0,10.0,15.0,14.0,0.0,QAS_L
1318687633805,2011-10-15 14:07:13.805,0.6739516854286194,0.6799430251121521,0.6906510591506958,0.6235812902450562,0.5271228447020052,0.0220492432736562,0.0217059757230671,0.0308502843607519,0.0478754275418355,Landsat,0.538,2011.0,10.0,15.0,14.0,0.0,QAS_L
1319292785036,2011-10-22 14:13:05.036,0.8893009424209595,0.8994340300559998,0.917272686958313,0.8773697018623352,0.6894367175400253,0.0209480578809417,0.0254502089009171,0.0268098358433115,0.0476746927105408,Landsat,,,,,,,
1339251616580,2012-06-09 14:20:16.580,0.5613386631011963,0.5696460008621216,0.5768588185310364,0.4328822493553161,0.3523825624048712,0.044571543297956,0.0513571322900205,0.037565719635647,0.0568670174973682,Landsat,0.344,2012.0,6.0,9.0,14.0,0.15,QAS_L
1340634024290,2012-06-25 14:20:24.290,0.3986451029777527,0.3861952722072601,0.3970087170600891,0.2846421301364898,0.2842628522187472,0.016696390015301,0.0191399466360681,0.025092340872278,0.0466888352591101,Landsat,0.255,2012.0,6.0,25.0,14.0,0.41,QAS_L
1340806083997,2012-06-27 14:08:03.997,0.3631373047828674,0.3508405983448028,0.3528048098087311,0.2458434700965881,0.289863872754574,0.0170718143546043,0.0171570961883916,0.0239225751861545,0.0579874479448093,Landsat,0.253,2012.0,6.0,27.0,14.0,0.29,QAS_L
1340806107871,2012-06-27 14:08:27.871,0.364652156829834,0.3534638881683349,0.3552556931972503,0.2507348954677582,0.2945741369992495,0.0178177609153197,0.0176621185575869,0.0246737403097747,0.0561184177083437,Landsat,0.253,2012.0,6.0,27.0,14.0,0.29,QAS_L
1342188499239,2012-07-13 14:08:19.239,0.2967268228530884,0.2834700047969818,0.273412823677063,0.1558013260364532,0.2602318902224303,0.0165666314459628,0.0221878765561438,0.0338999991783659,0.0474713864321988,Landsat,0.192,2012.0,7.0,13.0,14.0,0.37,QAS_L
1342188523113,2012-07-13 14:08:43.113,0.2969086170196533,0.2841854393482208,0.2740839123725891,0.1585964262485504,0.2633884681433439,0.0162651869224836,0.0219437971469732,0.0359789925104593,0.0448725083459161,Landsat,0.192,2012.0,7.0,13.0,14.0,0.37,QAS_L
1342793674730,2012-07-20 14:14:34.730,0.2747919857501983,0.2623645067214966,0.2636675238609314,0.1351708322763443,0.2029050591424107,0.0198977253541186,0.0350719044232611,0.0348383521901481,0.0390426832737547,Landsat,0.192,2012.0,7.0,20.0,14.0,0.31,QAS_L
1344953321042,2012-08-14 14:08:41.042,0.2673389911651611,0.258250743150711,0.2707284986972809,0.1681796312332153,0.2072968266367912,0.0203671011941242,0.0237152819956233,0.022696671241951,0.031159614944204,Landsat,0.197,2012.0,8.0,14.0,14.0,0.21,QAS_L
1344953344921,2012-08-14 14:09:04.921,0.2690052986145019,0.2618577480316162,0.2727417349815368,0.1722724437713623,0.2149076984882354,0.0177138130126796,0.017837920011758,0.0173700440169483,0.030616600928897,Landsat,0.197,2012.0,8.0,14.0,14.0,0.21,QAS_L
1345558495942,2012-08-21 14:14:55.942,0.2607948780059814,0.2554187774658203,0.2754552364349365,0.1661498546600341,0.1746989603042602,0.0150505543607353,0.0200365047165158,0.0180604568690773,0.0256678124640365,Landsat,0.194,2012.0,8.0,21.0,14.0,0.32,QAS_L
1346940906457,2012-09-06 14:15:06.457,0.2657938599586487,0.2675216495990753,0.2781687378883362,0.1744353324174881,0.2075206817016004,0.0142581650269642,0.0162676471100655,0.0159557806409262,0.0226629278566765,Landsat,0.205,2012.0,9.0,6.0,14.0,0.16,QAS_L
1347718139632,2012-09-15 14:08:59.632,0.2679146230220794,0.2533619105815887,0.2659142017364502,0.1318100541830063,0.1636239750668406,0.0165183122658868,0.0165229439896963,0.0192521434923311,0.0293226264482163,Landsat,0.177,2012.0,9.0,15.0,14.0,0.11,QAS_L
1347718163509,2012-09-15 14:09:23.509,0.2713078558444977,0.2544946670532226,0.2654181718826294,0.1345718801021576,0.1747035459637642,0.015516963208123,0.0156662504556998,0.0187042631677628,0.0296092974516483,Landsat,0.177,2012.0,9.0,15.0,14.0,0.11,QAS_L
1348323314914,2012-09-22 14:15:14.914,0.3056946694850921,0.2927707135677337,0.2974842488765716,0.1763652712106704,0.2255134890928864,0.0169964418764344,0.0177119718664292,0.017918791533313,0.0240553980069675,Landsat,0.209,2012.0,9.0,22.0,14.0,0.2,QAS_L
1349100549988,2012-10-01 14:09:09.988,0.2886376082897186,0.2763454020023346,0.2656224370002746,0.1378328204154968,0.2419874308913948,0.0188872488507128,0.0207810501017009,0.0203340388142165,0.0872792424067537,Landsat,0.237,2012.0,10.0,1.0,14.0,0.03,QAS_L
1349100573863,2012-10-01 14:09:33.863,0.2911522388458252,0.2757492065429687,0.2672563791275024,0.1423582285642624,0.2427851659610868,0.0183717560412882,0.0234492883482029,0.0219880049240788,0.0920418292681451,Landsat,0.237,2012.0,10.0,1.0,14.0,0.03,QAS_L
1362752523735,2013-03-08 14:22:03.735,0.9845539331436156,0.9654929637908936,0.982250988483429,0.9200615286827089,0.7272230467498302,0.013994064564823,0.0134414969462138,0.0191027685344505,0.0227874843711168,Landsat,0.868,2013.0,3.0,8.0,15.0,0.04,QAS_L
1371218953344,2013-06-14 14:09:13.344,0.4022201299667358,0.3913523852825165,0.3908814489841461,0.2664739787578583,0.2965714793115854,0.0252121687873847,0.029339477299794,0.0391745938246878,0.0777479647874428,Landsat,0.248,2013.0,6.0,14.0,14.0,0.13,QAS_L
1371218977217,2013-06-14 14:09:37.217,0.4114000201225281,0.4000867307186126,0.3972713053226471,0.2780869603157043,0.3157111137628555,0.0270332970888631,0.0310621663747553,0.0406817112016377,0.082531663719612,Landsat,0.248,2013.0,6.0,14.0,14.0,0.13,QAS_L
1372601345459,2013-06-30 14:09:05.459,0.3060885369777679,0.2936948239803314,0.2915903925895691,0.1792934685945511,0.2546136029079557,0.0283345033559071,0.0320949069008257,0.0324905382393857,0.0567739421440457,Landsat,0.209,2013.0,6.0,30.0,14.0,0.21,QAS_L
1372601369334,2013-06-30 14:09:29.334,0.3041192293167114,0.2903262972831726,0.2904233038425445,0.1801919043064117,0.2511258086532353,0.0278876855061301,0.0322621585485697,0.0325662206543225,0.0559061661970064,Landsat,0.209,2013.0,6.0,30.0,14.0,0.21,QAS_L
1373206510569,2013-07-07 14:15:10.569,0.3172680139541626,0.3062150180339813,0.304749459028244,0.2061131298542022,0.2795616953700782,0.0205277585021036,0.0270141549518458,0.0311591983214977,0.0491303722912555,Landsat,0.207,2013.0,7.0,7.0,14.0,0.18,QAS_L
1375194070015,2013-07-30 14:21:10.015,0.2221968322992324,0.2176495194435119,0.2287128865718841,0.131577119231224,0.1880390915572643,0.0156221401019141,0.0172522742982979,0.0208533775027864,0.0293955564486951,Landsat,0.18,2013.0,7.0,30.0,14.0,0.36,QAS_L
1375971295523,2013-08-08 14:14:55.523,0.5719727873802185,0.5498819947242737,0.5595273971557617,0.5164690613746643,0.5004517693042754,0.026154358223443,0.0294122458019119,0.0334213424710825,0.0365454091730903,Landsat,0.189,2013.0,8.0,8.0,15.0,0.49,QAS_L
1376576472095,2013-08-15 14:21:12.095,0.2285894453525543,0.2276656776666641,0.2424263209104538,0.1377329975366592,0.1721398769333958,0.0202945169353377,0.018958795493625,0.0212184234724214,0.031873252935037,Landsat,0.174,2013.0,8.0,15.0,14.0,0.44,QAS_L
1377353707529,2013-08-24 14:15:07.529,0.2315282225608825,0.2216142565011978,0.2372910678386688,0.1384317725896835,0.1813604233756662,0.0168571822458526,0.0214322804349855,0.0201145563603494,0.024907779675786,Landsat,0.194,2013.0,8.0,24.0,14.0,0.25,QAS_L
1377958883436,2013-08-31 14:21:23.436,0.2732165455818176,0.262901097536087,0.2760971486568451,0.1608591228723526,0.1916550337240098,0.0264506970574698,0.0283537147261679,0.0281342615865441,0.0334541438452417,Landsat,,,,,,,
1378045306750,2013-09-01 14:21:46.750,0.0792075023055076,0.1173224970698356,0.1521375030279159,0.1256275027990341,0.1306951770536602,0.0205693877379455,0.0304059849380089,0.0317283746284352,0.0502971475503399,Landsat,0.234,2013.0,9.0,1.0,14.0,0.11,QAS_L
1378130943511,2013-09-02 14:09:03.511,0.1536958813667297,0.1302167922258377,0.129246786236763,0.0282249748706817,0.1691164442330599,0.013850003104041,0.0149934458743032,0.0165169367352472,0.0384920567194241,Landsat,0.213,2013.0,9.0,2.0,14.0,0.12,QAS_L
1378130967387,2013-09-02 14:09:27.387,0.1542412191629409,0.130902424454689,0.1296552717685699,0.031386099755764,0.1740169674657285,0.0129344192925744,0.0162052462621415,0.0188757021237778,0.0445424847238892,Landsat,0.213,2013.0,9.0,2.0,14.0,0.12,QAS_L
1380204925231,2013-09-26 14:15:25.231,0.1577749997377395,0.1737799942493438,0.1806550025939941,0.124609999358654,0.2110282973937691,0.0212114313270489,0.0272057800405996,0.0258603901492328,0.0527107543685678,Landsat,0.268,2013.0,9.0,26.0,14.0,0.19,QAS_L
1380204949109,2013-09-26 14:15:49.109,0.1419624984264373,0.16839000582695,0.1790599972009658,0.1265075057744979,0.1949734508618712,0.0219275087058971,0.0328774564356538,0.0366514007764616,0.0632516954795882,Landsat,0.268,2013.0,9.0,26.0,14.0,0.19,QAS_L
1380810097410,2013-10-03 14:21:37.410,0.2827624976634979,0.2513299882411957,0.246022492647171,0.2206674963235855,0.3725908433452248,0.0366901673059412,0.0421743256135663,0.0506516467471835,0.0695153706398119,Landsat,,,,,,,
1381500942252,2013-10-11 14:15:42.252,0.6103891134262085,0.5949546694755554,0.5942777991294861,0.4983341693878174,0.4748904204726217,0.0285974555838009,0.0398264066118935,0.0562812760053606,0.0880428781955009,Landsat,0.395,2013.0,10.0,11.0,14.0,0.08,QAS_L
1382278176298,2013-10-20 14:09:36.298,0.3554722368717193,0.3510790765285492,0.3397916257381439,0.2028521746397018,0.2732775395438074,0.0156924170444749,0.0190383125846884,0.0231126442479915,0.0359152476574394,Landsat,,,,,,,
1382278200173,2013-10-20 14:10:00.173,0.367803007364273,0.3631521165370941,0.3497703373432159,0.2120693475008011,0.2853965881481767,0.0169892194194651,0.0212734905705254,0.0265370882625042,0.0392561802753421,Landsat,,,,,,,
1382969715990,2013-10-28 14:15:15.990,0.3370200097560882,0.3287700116634369,0.2527599930763244,0.0503875017166137,0.3251715264350176,0.034057267893336,0.0332765336936182,0.044590564202211,0.0761507758259967,Landsat,,,,,,,
1400940783694,2014-05-24 14:13:03.694,0.975707471370697,0.9175724983215332,0.8973050117492676,0.6814849972724915,0.5988007053375248,0.0143019229224908,0.013122264619255,0.020807855977921,0.0295873958224299,Landsat,0.642,2014.0,5.0,24.0,14.0,0.0,QAS_L
1400940807581,2014-05-24 14:13:27.581,0.9742500185966492,0.9244474768638612,0.8961774706840515,0.6825850009918213,0.6191316422760487,0.015231073684365,0.0140267421919982,0.0235267886743003,0.0336900793060183,Landsat,0.642,2014.0,5.0,24.0,14.0,0.0,QAS_L
1401545960012,2014-05-31 14:19:20.012,0.8460999727249146,0.7898349761962891,0.7706124782562256,0.6369075179100037,0.626901858943701,0.0046539470182638,0.0066642518589274,0.0123290506347544,0.0204746351428811,Landsat,,,,,,,
1402323194203,2014-06-09 14:13:14.203,0.5154950022697449,0.5130749940872192,0.4901950061321258,0.3720825016498565,0.4328426314979792,0.0450357654855245,0.0492831553592739,0.057918068148469,0.0801727371951879,Landsat,0.417,2014.0,6.0,9.0,14.0,0.24,QAS_L
1402323218090,2014-06-09 14:13:38.090,0.5131574869155884,0.5134599804878235,0.4909375011920929,0.368782490491867,0.424348713234067,0.0502832572764669,0.0552444818491542,0.0649412557722363,0.0869550429293886,Landsat,0.417,2014.0,6.0,9.0,14.0,0.24,QAS_L
1404310771245,2014-07-02 14:19:31.245,0.0919675007462501,0.1314025074243545,0.1323650032281875,0.1076975017786026,0.2231267451323569,0.0282848763906416,0.0368202960598037,0.0444043800359822,0.0531741328570799,Landsat,0.179,2014.0,7.0,2.0,14.0,0.12,QAS_L
1405088004929,2014-07-11 14:13:24.929,0.046069998294115,0.0617999993264675,0.0790975019335746,0.0636150017380714,0.1698267906729131,0.0300836152133367,0.040076334482072,0.0510600468866477,0.061098527547515,Landsat,0.161,2014.0,7.0,11.0,14.0,0.31,QAS_L
1405088028807,2014-07-11 14:13:48.807,0.0341899991035461,0.058032501488924,0.0781624987721443,0.0637800022959709,0.1556154196135699,0.0264285886547663,0.0407600081316471,0.040290429360307,0.0443395222499946,Landsat,0.161,2014.0,7.0,11.0,14.0,0.31,QAS_L
1406470431964,2014-07-27 14:13:51.964,0.0236850008368492,0.0500300005078315,0.0687299966812133,0.0381225012242794,0.1288592094969004,0.017254406278166,0.0475792789340433,0.0443578153098795,0.045599986727401,Landsat,0.164,2014.0,7.0,27.0,14.0,0.45,QAS_L
1407075583851,2014-08-03 14:19:43.851,0.0547600015997886,0.0912249982357025,0.1174049973487854,0.0795100033283233,0.1195584771133959,0.0201783523629647,0.0312857422369006,0.0303642335531701,0.0344465927423506,Landsat,0.187,2014.0,8.0,3.0,14.0,0.24,QAS_L
1407680757629,2014-08-10 14:25:57.629,0.0389475002884864,0.0830300003290176,0.1163875013589859,0.0877875015139579,0.1039436604201793,0.0200569382704211,0.0309788403374038,0.0299062237787516,0.0336991417116269,Landsat,0.183,2014.0,8.0,10.0,14.0,0.35,QAS_L
1408457988683,2014-08-19 14:19:48.683,0.0104574998840689,0.0534675009548664,0.0861100032925605,0.066502496600151,0.0997933526744134,0.0167520531152355,0.0322200858896877,0.0291368397986513,0.0330802397083584,Landsat,0.185,2014.0,8.0,19.0,14.0,0.4,QAS_L
1411827961880,2014-09-27 14:26:01.880,0.3165050148963928,0.3337199985980987,0.3083924949169159,0.2191275060176849,0.3459273283809423,0.0101463941350377,0.0156974377796862,0.0155695269323855,0.0180014862158224,Landsat,0.246,2014.0,9.0,27.0,14.0,0.1,QAS_L
1414764823839,2014-10-31 14:13:43.839,0.905637502670288,0.838729977607727,0.845329999923706,0.7063450217247009,0.5978165930092335,0.0163379869697513,0.01682386487455,0.0185464802310181,0.0330489637168315,Landsat,,,,,,,
1414764847717,2014-10-31 14:14:07.717,0.876954972743988,0.8104875087738037,0.8195624947547913,0.6899275183677673,0.5861450940251349,0.0195674240792294,0.0195145705881984,0.0211144255830722,0.0343305990510577,Landsat,,,,,,,
1435328714981,2015-06-26 14:25:14.981,0.4266974925994873,0.4256525039672851,0.4081074893474579,0.305477499961853,0.3832760233163834,0.0552271196797802,0.0606041038813855,0.0637392688338387,0.0706067504023984,Landsat,0.291,2015.0,6.0,26.0,14.0,0.16,QAS_L
1435500775269,2015-06-28 14:12:55.269,0.3004724979400635,0.2827075123786926,0.2734124958515167,0.2032874971628189,0.3286428293451666,0.0751954643671861,0.0885892381401157,0.084782684752237,0.096551947333694,Landsat,0.23,2015.0,6.0,28.0,14.0,0.28,QAS_L
1435500799155,2015-06-28 14:13:19.155,0.2951650023460388,0.2818549871444702,0.2747874855995178,0.209089994430542,0.3254260533630849,0.0735924958278267,0.0862661761519543,0.0831156744830331,0.0942607600479353,Landsat,0.23,2015.0,6.0,28.0,14.0,0.28,QAS_L
1436105951210,2015-07-05 14:19:11.210,0.2431624978780746,0.2264699935913086,0.2099149972200393,0.1736699938774109,0.3562153354719282,0.0335198577442379,0.0533502285165556,0.0548957938354648,0.0808992088169734,Landsat,0.168,2015.0,7.0,5.0,14.0,0.43,QAS_L
1436711126564,2015-07-12 14:25:26.564,0.1870349943637848,0.178179994225502,0.1738899946212768,0.1245549991726875,0.2701263127945363,0.0486981641575034,0.0632767597780715,0.0609602281123467,0.0788207290906424,Landsat,0.186,2015.0,7.0,12.0,14.0,0.29,QAS_L
1436883185895,2015-07-14 14:13:05.895,0.1161675006151199,0.1511200070381164,0.1090174987912178,0.0716999992728233,0.3256008573286235,0.0312171449563422,0.0478964899474198,0.0594790051683822,0.0723904443167886,Landsat,0.177,2015.0,7.0,14.0,14.0,0.29,QAS_L
1436883209782,2015-07-14 14:13:29.782,0.0852850005030632,0.1026099994778633,0.0996124967932701,0.0719475001096725,0.2271010353855788,0.04885241400695,0.0570456780191701,0.056640467934134,0.0737136955594163,Landsat,0.177,2015.0,7.0,14.0,14.0,0.29,QAS_L
1437488359258,2015-07-21 14:19:19.258,0.7640125155448914,0.7238900065422058,0.7299399971961975,0.7004050016403198,0.6570671335399153,0.00820240865322,0.0082485752610659,0.0137380000525931,0.0207415391864722,Landsat,,,,,,,
1438265590348,2015-07-30 14:13:10.348,0.0955424979329109,0.0967800021171569,0.1116025000810623,0.0816275030374527,0.1898472621507942,0.0342700345064167,0.0447474241433132,0.0436555738232812,0.0524096146006019,Landsat,0.18,2015.0,7.0,30.0,14.0,0.2,QAS_L
1438265614235,2015-07-30 14:13:34.235,0.0841849967837333,0.0926000028848648,0.1106399968266487,0.0820399969816207,0.1755698113642633,0.0327580722590871,0.042335257085317,0.0409755495096005,0.0496019042239642,Landsat,0.18,2015.0,7.0,30.0,14.0,0.2,QAS_L
1439475936719,2015-08-13 14:25:36.719,0.0461524985730648,0.0799774974584579,0.0946075022220611,0.0507174991071224,0.1336292413257062,0.0314540146690394,0.0510092124114225,0.055737499785333,0.0641529212124877,Landsat,0.16,2015.0,8.0,13.0,14.0,0.11,QAS_L
1439647996194,2015-08-15 14:13:16.194,0.0250874999910593,0.0536050014197826,0.0724700018763542,0.0524500012397766,0.1440569670451805,0.0289530299448946,0.0372660045591126,0.0363186656493097,0.0478319901031585,Landsat,0.18,2015.0,8.0,15.0,14.0,0.19,QAS_L
1439648020072,2015-08-15 14:13:40.072,0.0118875000625848,0.0495349988341331,0.0713699981570243,0.0533025003969669,0.1297105570117011,0.0304876364151504,0.0377269811415564,0.034132954421648,0.0437182267923413,Landsat,0.18,2015.0,8.0,15.0,14.0,0.19,QAS_L
1440253170152,2015-08-22 14:19:30.152,0.0116950003430247,0.057592500001192,0.0782174989581108,0.0524500012397766,0.1204683855147101,0.0272684126591707,0.040102666183611,0.0476001646973875,0.0609896172409519,Landsat,,,,,,,
1445177615305,2015-10-18 14:13:35.305,0.927032470703125,0.8503900170326233,0.8462650179862976,0.7585949897766113,0.7116701783657076,0.0094828313613683,0.0144060816206211,0.0253123611796968,0.0529804024358389,Landsat,,,,,,,
1445177639184,2015-10-18 14:13:59.184,0.9036574959754944,0.8283349871635437,0.8261075019836426,0.7447075247764587,0.7004043245792391,0.0083839175158433,0.0144016273520965,0.0254843873130491,0.049868074561445,Landsat,,,,,,,
1462371561279,2016-05-04 14:19:21.279,0.9022549986839294,0.863397479057312,0.8529199957847595,0.663967490196228,0.562209740370512,0.0199513162492072,0.0265924738193064,0.0410159434858553,0.063015473051911,Landsat,0.523,2016.0,5.0,4.0,14.0,0.13,QAS_L
1464359133387,2016-05-27 14:25:33.387,0.1044799983501434,0.150515004992485,0.1391299962997436,0.1279650032520294,0.2793085622847081,0.0436945321202501,0.0723922007135604,0.0816520524900409,0.0968208181727807,Landsat,0.176,2016.0,5.0,27.0,14.0,0.0,QAS_L
1465136364889,2016-06-05 14:19:24.889,0.4246074855327606,0.404009997844696,0.4000225067138672,0.3754374980926513,0.4623024207025767,0.0445945168602056,0.0547045858816494,0.0502817188626577,0.0565124051628473,Landsat,,,,,,,
1465913595078,2016-06-14 14:13:15.078,0.046509999781847,0.0680975019931793,0.0877325013279914,0.0892449989914894,0.1877055143494158,0.0269030105598828,0.0464901107656702,0.0542851238190093,0.0569992943473287,Landsat,0.151,2016.0,6.0,14.0,14.0,0.29,QAS_L
1465913618965,2016-06-14 14:13:38.965,0.0351524986326694,0.0642749965190887,0.0866324976086616,0.0893274992704391,0.1742996891167015,0.0278332547007033,0.045289600397692,0.0457870063959946,0.0454340551976203,Landsat,0.151,2016.0,6.0,14.0,14.0,0.29,QAS_L
1467296003842,2016-06-30 14:13:23.842,0.0122999995946884,0.046509999781847,0.0790975019335746,0.075714997947216,0.1253037703819572,0.0208420066071865,0.03370487151665,0.0335774485615571,0.0421091279336145,Landsat,0.15,2016.0,6.0,30.0,14.0,0.19,QAS_L
1468506351909,2016-07-14 14:25:51.909,0.0051225000061094,0.0515424981713295,0.0945250019431114,0.0953499972820282,0.0997806833225768,0.0147567473804808,0.0330203523836722,0.0314508166562075,0.0305036169654165,Landsat,0.152,2016.0,7.0,14.0,14.0,0.26,QAS_L
1472825624960,2016-09-02 14:13:44.960,0.0394424982368946,0.0585824996232986,0.088529996573925,0.1308525055646896,0.2162506892155856,0.0314089297396971,0.0418532802397335,0.0609193383510985,0.0665204567774127,Landsat,0.186,2016.0,9.0,2.0,15.0,0.22,QAS_L
1474813198190,2016-09-25 14:19:58.190,0.1601675003767013,0.1819474995136261,0.1963575035333633,0.1618175059556961,0.2240506546020508,0.0361832639352387,0.0498831531690645,0.0611972833846132,0.0634595255789083,Landsat,0.197,2016.0,9.0,25.0,14.0,0.25,QAS_L
1475418370092,2016-10-02 14:26:10.092,0.0393600016832351,0.0816275030374527,0.1105299964547157,0.0919125005602836,0.1293252143464982,0.0169009878809892,0.0313422049850591,0.0329994397457782,0.0538235927913461,Landsat,0.236,2016.0,10.0,2.0,14.0,0.0,QAS_L
1477578005310,2016-10-27 14:20:05.310,0.3672150075435638,0.3841550052165985,0.2875750064849853,0.0766500011086463,0.379041326122731,0.0273536783062609,0.0366195881342033,0.0429069716785485,0.0616312660463762,Landsat,,,,,,,
1496154330466,2017-05-30 14:25:30.466,0.9949849843978882,0.9299474954605104,0.9089375138282776,0.6899549961090088,0.6097548048615453,0.0083449806657353,0.0102327795710659,0.0151693894386736,0.0731298626757295,Landsat,0.586,2017.0,5.0,30.0,14.0,0.17,QAS_L
1496326389836,2017-06-01 14:13:09.836,0.9842050075531006,0.9161700010299684,0.8926299810409546,0.6746649742126465,0.6106176274061204,0.0111590073793058,0.0140251255668581,0.0181656334209538,0.0692220553319597,Landsat,0.552,2017.0,6.0,1.0,14.0,0.18,QAS_L
1496326413714,2017-06-01 14:13:33.714,0.9829124808311462,0.9327800273895264,0.8979650139808655,0.6748300194740295,0.6271588677883151,0.0116803391249385,0.0144014354585208,0.0186882514735352,0.0475162364309366,Landsat,0.552,2017.0,6.0,1.0,14.0,0.18,QAS_L
1496931563898,2017-06-08 14:19:23.898,0.9370700120925904,0.9022824764251708,0.8665325045585632,0.6309674978256226,0.5795527457952496,0.0122013418588815,0.0171771425303939,0.0231995601045877,0.0597283601783948,Landsat,0.498,2017.0,6.0,8.0,14.0,0.31,QAS_L
1497708796495,2017-06-17 14:13:16.495,0.7082700133323669,0.6600900292396545,0.625220000743866,0.3879500031471252,0.4263701366662981,0.0164121926717902,0.0259375482694827,0.0352489461903138,0.0663937889156988,Landsat,0.367,2017.0,6.0,17.0,14.0,0.25,QAS_L
1497708820382,2017-06-17 14:13:40.382,0.7052724957466125,0.6571750044822693,0.6224700212478638,0.3871249854564667,0.4267115102022883,0.0165016003467057,0.0263323335118028,0.035853359014744,0.057793903646796,Landsat,0.367,2017.0,6.0,17.0,14.0,0.25,QAS_L
1498313969406,2017-06-24 14:19:29.406,0.6378424763679504,0.6074274778366089,0.5914499759674072,0.3980149924755096,0.3940303203552963,0.0119704461350656,0.0200408789078822,0.0228094402734201,0.0576919472720329,Landsat,0.373,2017.0,6.0,24.0,14.0,0.3,QAS_L
1498919141800,2017-07-01 14:25:41.800,0.5671399831771851,0.5393649935722351,0.5254775285720825,0.3501375019550323,0.3677094067186118,0.0151818630256745,0.0223488190747485,0.0278703855763705,0.0578219768517227,Landsat,0.348,2017.0,7.0,1.0,14.0,0.29,QAS_L
1500301545744,2017-07-17 14:25:45.744,0.506089985370636,0.4906350076198578,0.4857400059700012,0.3337475061416626,0.337184873765707,0.0147839011754606,0.0226459549177804,0.0290017008570203,0.0502713248982259,Landsat,0.331,2017.0,7.0,17.0,14.0,0.22,QAS_L
1501683953438,2017-08-02 14:25:53.438,0.4714125096797943,0.4601374864578247,0.462392508983612,0.3091624975204468,0.2948069005638359,0.0152331712208355,0.0252300395100932,0.0309293502996837,0.0487367424356414,Landsat,0.344,2017.0,8.0,2.0,14.0,0.27,QAS_L
1504448761512,2017-09-03 14:26:01.512,0.2978599965572357,0.3286049962043762,0.3514575064182281,0.1854124963283538,0.1070415486395358,0.013670932457118,0.0207006227199342,0.0258675244146054,0.0393515405172322,Landsat,0.288,2017.0,9.0,3.0,14.0,0.06,QAS_L
1505225990634,2017-09-12 14:19:50.634,0.4344249963760376,0.4475699961185455,0.454087495803833,0.2745124995708465,0.2195582229882477,0.007425142500487,0.0126555631606529,0.0233570712318224,0.0353489989223846,Landsat,0.35,2017.0,9.0,12.0,14.0,0.16,QAS_L
1505831164000,2017-09-19 14:26:04.000,0.487060010433197,0.4917899966239929,0.4959974884986877,0.3190900087356567,0.2646888809859751,0.0077500042676885,0.0139500343022107,0.0247053210818893,0.034051825377109,Landsat,0.375,2017.0,9.0,19.0,14.0,0.02,QAS_L
1506003223383,2017-09-21 14:13:43.383,0.5292724967002869,0.5116999745368958,0.5090324878692627,0.328110009431839,0.3064416250020266,0.00673540041072,0.0098373126368591,0.0156437375306812,0.0387648668346196,Landsat,0.393,2017.0,9.0,21.0,14.0,0.15,QAS_L
